80323,Boulder,,CO,America/Denver
80328,Boulder,,CO,America/Denver
80329,Boulder,,CO,America/Denver
80401,Golden,"Evergreen, Lakewood",CO,America/Denver
80402,Golden,,CO,America/Denver
80403,Golden,Arvada,CO,America/Denver
80419,Golden,,CO,America/Denver
80420,Alma,,CO,America/Denver
80421,Bailey,,CO,America/Denver
80422,Black Hawk,,CO,America/Denver
80423,Bond,,CO,America/Denver
80424,Breckenridge,Blue River,CO,America/Denver
80425,Buffalo Creek,,CO,America/Denver
80426,Burns,,CO,America/Denver
80427,Central City,,CO,America/Denver
80428,Clark,,CO,America/Denver
80429,Climax,Leadville,CO,America/Denver
80430,Coalmont,Walden,CO,America/Denver
80432,Como,Fairplay,CO,America/Denver
80433,Conifer,Foxton,CO,America/Denver
80434,Cowdrey,,CO,America/Denver
80435,Dillon,"Keystone, Montezuma",CO,America/Denver
80436,Dumont,,CO,America/Denver
80437,Evergreen,,CO,America/Denver
80438,Empire,,CO,America/Denver
80439,Evergreen,Golden,CO,America/Denver
80440,Fairplay,,CO,America/Denver
80442,Fraser,,CO,America/Denver
80443,Frisco,,CO,America/Denver
80444,Georgetown,,CO,America/Denver
80446,Granby,,CO,America/Denver
80447,Grand Lake,,CO,America/Denver
80448,Grant,,CO,America/Denver
80449,Hartsel,,CO,America/Denver
80451,Hot Sulphur Springs,Hot Slphr Spr,CO,America/Denver
80452,Idaho Springs,,CO,America/Denver
80453,Idledale,,CO,America/Denver
80454,Indian Hills,,CO,America/Denver
80455,Jamestown,,CO,America/Denver
80456,Jefferson,"Como, Fairplay",CO,America/Denver
80457,Kittredge,,CO,America/Denver
80459,Kremmling,,CO,America/Denver
80461,Leadville,,CO,America/Denver
80463,Mc Coy,,CO,America/Denver
80465,Morrison,,CO,America/Denver
80466,Nederland,,CO,America/Denver
80467,Oak Creek,,CO,America/Denver
80468,Parshall,,CO,America/Denver
80469,Phippsburg,,CO,America/Denver
80470,Pine,,CO,America/Denver
80471,Pinecliffe,,CO,America/Denver
80473,Rand,,CO,America/Denver
80474,Rollinsville,,CO,America/Denver
80475,Shawnee,,CO,America/Denver
80476,Silver Plume,,CO,America/Denver
80477,Steamboat Springs,Steamboat Spr,CO,America/Denver
80478,Tabernash,,CO,America/Denver
80479,Toponas,,CO,America/Denver
80480,Walden,,CO,America/Denver
80481,Ward,,CO,America/Denver
80482,Winter Park,,CO,America/Denver
80483,Yampa,,CO,America/Denver
80487,Steamboat Springs,Steamboat Spr,CO,America/Denver
80488,Steamboat Springs,Steamboat Spr,CO,America/Denver
80497,Silverthorne,,CO,America/Denver
80498,Silverthorne,Heeney,CO,America/Denver
80501,Longmont,,CO,America/Denver
80502,Longmont,,CO,America/Denver
80503,Longmont,Niwot,CO,America/Denver
80504,Longmont,"Firestone, Frederick, Mead, Niwot",CO,America/Denver
80510,Allenspark,,CO,America/Denver
80511,Estes Park,,CO,America/Denver
80512,Bellvue,,CO,America/Denver
80513,Berthoud,,CO,America/Denver
80514,Dacono,Erie,CO,America/Denver
80515,Drake,,CO,America/Denver
80516,Erie,Frederick,CO,America/Denver
80517,Estes Park,,CO,America/Denver
80520,Firestone,,CO,America/Denver
80521,Fort Collins,,CO,America/Denver
80522,Fort Collins,,CO,America/Denver
80523,Fort Collins,,CO,America/Denver
80524,Fort Collins,Severance,CO,America/Denver
80525,Fort Collins,Timnath,CO,America/Denver
80526,Fort Collins,,CO,America/Denver
80527,Fort Collins,,CO,America/Denver
80528,Fort Collins,Windsor,CO,America/Denver
80530,Frederick,,CO,America/Denver
80532,Glen Haven,,CO,America/Denver
80533,Hygiene,,CO,America/Denver
80534,Johnstown,Loveland,CO,America/Denver
80535,Laporte,,CO,America/Denver
80536,Livermore,Virginia Dale,CO,America/Denver
80537,Loveland,,CO,America/Denver
80538,Loveland,,CO,America/Denver
80539,Loveland,,CO,America/Denver
80540,Lyons,,CO,America/Denver
80541,Masonville,,CO,America/Denver
80542,Mead,,CO,America/Denver
80543,Milliken,,CO,America/Denver
80544,Niwot,,CO,America/Denver
80545,Red Feather Lakes,Red Fe Lks,CO,America/Denver
80546,Severance,,CO,America/Denver
80547,Timnath,,CO,America/Denver
80549,Wellington,,CO,America/Denver
80550,Windsor,Severance,CO,America/Denver
80551,Windsor,,CO,America/Denver
80553,Fort Collins,,CO,America/Denver
80601,Brighton,,CO,America/Denver
80602,Brighton,Thornton,CO,America/Denver
80603,Brighton,"Commerce City, Lochbuie",CO,America/Denver
80610,Ault,Severance,CO,America/Denver
80611,Briggsdale,,CO,America/Denver
80612,Carr,,CO,America/Denver
80614,Eastlake,,CO,America/Denver
80615,Eaton,Severance,CO,America/Denver
80620,Evans,,CO,America/Denver
80621,Fort Lupton,Wattenburg,CO,America/Denver
80622,Galeton,,CO,America/Denver
80623,Gilcrest,,CO,America/Denver
80624,Gill,,CO,America/Denver
80631,Greeley,Garden City,CO,America/Denver
80632,Greeley,,CO,America/Denver
80633,Greeley,,CO,America/Denver
80634,Greeley,Evans,CO,America/Denver
80638,Greeley,,CO,America/Denver
80639,Greeley,,CO,America/Denver
80640,Henderson,"Brighton, Commerce City",CO,America/Denver
80642,Hudson,,CO,America/Denver
80643,Keenesburg,,CO,America/Denver
80644,Kersey,,CO,America/Denver
80645,La Salle,Evans,CO,America/Denver
80646,Lucerne,,CO,America/Denver
80648,Nunn,,CO,America/Denver
80649,Orchard,,CO,America/Denver
80650,Pierce,,CO,America/Denver
80651,Platteville,,CO,America/Denver
80652,Roggen,,CO,America/Denver
80653,Weldona,,CO,America/Denver
80654,Wiggins,Hoyt,CO,America/Denver
80701,Fort Morgan,,CO,America/Denver
80705,Log Lane Village,"Fort Morgan, Log Lane Vlg",CO,America/Denver
80720,Akron,,CO,America/Denver
80721,Amherst,,CO,America/Denver
80722,Atwood,,CO,America/Denver
80723,Brush,,CO,America/Denver
80726,Crook,,CO,America/Denver
80727,Eckley,,CO,America/Denver
80728,Fleming,,CO,America/Denver
80729,Grover,,CO,America/Denver
80731,Haxtun,,CO,America/Denver
80732,Hereford,,CO,America/Denver
80733,Hillrose,,CO,America/Denver
80734,Holyoke,,CO,America/Denver
80735,Idalia,Hale,CO,America/Denver
80736,Iliff,,CO,America/Denver
80737,Julesburg,,CO,America/Denver
80740,Lindon,,CO,America/Denver
80741,Merino,Willard,CO,America/Denver
80742,New Raymer,,CO,America/Denver
80743,Otis,,CO,America/Denver
80744,Ovid,,CO,America/Denver
80745,Padroni,,CO,America/Denver
80746,Paoli,,CO,America/Denver
80747,Peetz,,CO,America/Denver
80749,Sedgwick,,CO,America/Denver
80750,Snyder,,CO,America/Denver
80751,Sterling,,CO,America/Denver
80754,Stoneham,,CO,America/Denver
80755,Vernon,,CO,America/Denver
80757,Woodrow,Last Chance,CO,America/Denver
80758,Wray,Laird,CO,America/Denver
80759,Yuma,,CO,America/Denver
80801,Anton,,CO,America/Denver
80802,Arapahoe,,CO,America/Denver
80804,Arriba,,CO,America/Denver
80805,Bethune,,CO,America/Denver
80807,Burlington,,CO,America/Denver
80808,Calhan,,CO,America/Denver
80809,Cascade,,CO,America/Denver
80810,Cheyenne Wells,Cheyenne Wls,CO,America/Denver
80812,Cope,,CO,America/Denver
80813,Cripple Creek,,CO,America/Denver
80814,Divide,,CO,America/Denver
80815,Flagler,,CO,America/Denver
80816,Florissant,,CO,America/Denver
80817,Fountain,,CO,America/Denver
80818,Genoa,,CO,America/Denver
80819,Green Mountain Falls,Green Mtn Fls,CO,America/Denver
80820,Guffey,,CO,America/Denver
80821,Hugo,Boyero,CO,America/Denver
80822,Joes,,CO,America/Denver
80823,Karval,,CO,America/Denver
80824,Kirk,,CO,America/Denver
80825,Kit Carson,,CO,America/Denver
80826,Limon,,CO,America/Denver
80827,Lake George,,CO,America/Denver
80828,Limon,,CO,America/Denver
80829,Manitou Springs,Manitou Spgs,CO,America/Denver
80830,Matheson,,CO,America/Denver
80831,Peyton,Falcon,CO,America/Denver
80832,Ramah,,CO,America/Denver
80833,Rush,,CO,America/Denver
80834,Seibert,,CO,America/Denver
80835,Simla,,CO,America/Denver
80836,Stratton,,CO,America/Denver
80840,Usaf Academy,"United States Air Force Acad, Us Air Force",CO,America/Denver
80841,Usaf Academy,Cadet Sta,CO,America/Denver
80860,Victor,,CO,America/Denver
80861,Vona,,CO,America/Denver
80862,Wild Horse,,CO,America/Denver
80863,Woodland Park,,CO,America/Denver
80864,Yoder,,CO,America/Denver
80866,Woodland Park,,CO,America/Denver
80901,Colorado Springs,"Colo Spgs, Colorado Spgs",CO,America/Denver
80902,Colorado Springs,"Colo Spgs, Colorado Spgs, Fort Carson, Ft Carson",CO,America/Denver
80903,Colorado Springs,"Colo Spgs, Colorado Spgs",CO,America/Denver
80904,Colorado Springs,"Colo Spgs, Colorado Spgs",CO,America/Denver
80905,Colorado Springs,"Colo Spgs, Colorado Spgs",CO,America/Denver
80906,Colorado Springs,"Colo Spgs, Colorado Spgs",CO,America/Denver
80907,Colorado Springs,"Colo Spgs, Colorado Spgs",CO,America/Denver
80908,Colorado Springs,"Colo Spgs, Colorado Spgs",CO,America/Denver
80909,Colorado Springs,"Colo Spgs, Colorado Spgs",CO,America/Denver
80910,Colorado Springs,"Colo Spgs, Colorado Spgs",CO,America/Denver
80911,Colorado Springs,"Colo Spgs, Colorado Spgs",CO,America/Denver
80912,Colorado Springs,"Colo Spgs, Colorado Spgs, Schriever AFB",CO,America/Denver
80913,Colorado Springs,"Colo Spgs, Colorado Spgs, Fort Carson, Ft Carson",CO,America/Denver
80914,Colorado Springs,"Chey Mtn AFB, Cheyenne Mountain AFB, Colo Spgs, Colorado Spgs, Peterson AFB",CO,America/Denver
80915,Colorado Springs,"Colo Spgs, Colorado Spgs",CO,America/Denver
80916,Colorado Springs,"Colo Spgs, Colorado Spgs",CO,America/Denver
80917,Colorado Springs,"Colo Spgs, Colorado Spgs",CO,America/Denver
80918,Colorado Springs,"Colo Spgs, Colorado Spgs",CO,America/Denver
80919,Colorado Springs,"Colo Spgs, Colorado Spgs",CO,America/Denver
80920,Colorado Springs,"Co Spgs, Colo Spgs, Colorado Spgs",CO,America/Denver
80921,Colorado Springs,"Colo Spgs, Colorado Spgs",CO,America/Denver
80922,Colorado Springs,"Colo Spgs, Colorado Spgs",CO,America/Denver
80923,Colorado Springs,"Colo Spgs, Colorado Spgs",CO,America/Denver
80924,Colorado Springs,"Colo Spgs, Colorado Spgs",CO,America/Denver
80925,Colorado Springs,"Colo Spgs, Colorado Spgs",CO,America/Denver
80926,Colorado Springs,"Colo Spgs, Colorado Spgs",CO,America/Denver
80927,Colorado Springs,"Colo Spgs, Colorado Spgs",CO,America/Denver
80928,Colorado Springs,"Colo Spgs, Colorado Spgs",CO,America/Denver
80929,Colorado Springs,"Colo Spgs, Colorado Spgs",CO,America/Denver
80930,Colorado Springs,"Colo Spgs, Colorado Spgs",CO,America/Denver
80931,Colorado Springs,"Colo Spgs, Colorado Spgs",CO,America/Denver
80932,Colorado Springs,"Colo Spgs, Colorado Spgs",CO,America/Denver
80933,Colorado Springs,"Colo Spgs, Colorado Spgs",CO,America/Denver
80934,Colorado Springs,"Colo Spgs, Colorado Spgs",CO,America/Denver
80935,Colorado Springs,"Colo Spgs, Colorado Spgs",CO,America/Denver
80936,Colorado Springs,"Colo Spgs, Colorado Spgs",CO,America/Denver
80937,Colorado Springs,"Colo Spgs, Colorado Spgs",CO,America/Denver
80938,Colorado Springs,"Colo Spgs, Colorado Spgs",CO,America/Denver
80939,Colorado Springs,"Colo Spgs, Colorado Spgs",CO,America/Denver
80940,Colorado Springs,Colorado Spgs,CO,America/Denver
80941,Colorado Springs,"Colo Spgs, Colorado Spgs",CO,America/Denver
80942,Colorado Springs,"Colo Spgs, Colorado Spgs",CO,America/Denver
80943,Colorado Springs,"Colo Spgs, Colorado Spgs",CO,America/Denver
80944,Colorado Springs,"Colo Spgs, Colorado Spgs",CO,America/Denver
80945,Colorado Springs,"Colo Spgs, Colorado Spgs",CO,America/Denver
80946,Colorado Springs,"Colo Spgs, Colorado Spgs",CO,America/Denver
80947,Colorado Springs,"Colo Spgs, Colorado Spgs",CO,America/Denver
80949,Colorado Springs,"Colo Spgs, Colorado Spgs",CO,America/Denver
80950,Colorado Springs,"Colo Spgs, Colorado Spgs",CO,America/Denver
80951,Colorado Springs,"Colo Spgs, Colorado Spgs",CO,America/Denver
80960,Colorado Springs,"Colo Spgs, Colorado Spgs",CO,America/Denver
80962,Colorado Springs,"Colo Spgs, Colorado Spgs",CO,America/Denver
80970,Colorado Springs,"Colo Spgs, Colorado Spgs",CO,America/Denver
80977,Colorado Springs,"Colo Spgs, Colorado Spgs",CO,America/Denver
80995,Colorado Springs,"Colo Spgs, Colorado Spgs",CO,America/Denver
80997,Colorado Springs,"Colo Spgs, Colorado Spgs",CO,America/Denver
81001,Pueblo,"Pueblo Dep Ac, Pueblo Depot Activity",CO,America/Denver
81002,Pueblo,,CO,America/Denver
81003,Pueblo,,CO,America/Denver
81004,Pueblo,,CO,America/Denver
81005,Pueblo,,CO,America/Denver
81006,Pueblo,,CO,America/Denver
81007,Pueblo,Pueblo West,CO,America/Denver
81008,Pueblo,,CO,America/Denver
81009,Pueblo,,CO,America/Denver
81010,Pueblo,,CO,America/Denver
81011,Pueblo,,CO,America/Denver
81012,Pueblo,,CO,America/Denver
81019,Colorado City,Colo City,CO,America/Denver
81020,Aguilar,,CO,America/Denver
81021,Arlington,,CO,America/Denver
81022,Avondale,"N Avondale, North Avondale",CO,America/Denver
81023,Beulah,,CO,America/Denver
81024,Boncarbo,,CO,America/Denver
81025,Boone,,CO,America/Denver
81027,Branson,,CO,America/Denver
81029,Campo,,CO,America/Denver
81030,Cheraw,,CO,America/Denver
81033,Crowley,,CO,America/Denver
81034,Ordway,,CO,America/Denver
81036,Eads,Chivington,CO,America/Denver
81038,Fort Lyon,,CO,America/Denver
81039,Fowler,,CO,America/Denver
81040,Gardner,,CO,America/Denver
81041,Granada,,CO,America/Denver
81043,Hartman,,CO,America/Denver
81044,Hasty,Caddoa,CO,America/Denver
81045,Haswell,,CO,America/Denver
81046,Hoehne,,CO,America/Denver
81047,Holly,Bristol,CO,America/Denver
81049,Kim,Villegreen,CO,America/Denver
81050,La Junta,Timpas,CO,America/Denver
81052,Lamar,,CO,America/Denver
81054,Las Animas,"Deora, Fort Lyon, Ninaview",CO,America/Denver
81055,La Veta,,CO,America/Denver
81057,Mc Clave,,CO,America/Denver
81058,Manzanola,,CO,America/Denver
81059,Model,"Delhi, Thatcher, Tyrone",CO,America/Denver
81062,Olney Springs,,CO,America/Denver
81063,Ordway,,CO,America/Denver
81064,Pritchett,Utleyville,CO,America/Denver
81067,Rocky Ford,,CO,America/Denver
81069,Rye,,CO,America/Denver
81071,Sheridan Lake,"Brandon, Towner",CO,America/Denver
81073,Springfield,,CO,America/Denver
81075,Stonington,,CO,America/Denver
81076,Sugar City,,CO,America/Denver
81077,Swink,,CO,America/Denver
81081,Trinchera,,CO,America/Denver
81082,Trinidad,"Cokedale, Jansen, Sopris, Starkville",CO,America/Denver
81084,Two Buttes,Lycan,CO,America/Denver
81087,Vilas,,CO,America/Denver
81089,Walsenburg,Farista,CO,America/Denver
81090,Walsh,Stonington,CO,America/Denver
81091,Weston,,CO,America/Denver
81092,Wiley,,CO,America/Denver
81101,Alamosa,"Great Sand Dunes National Mo, Sand Dunes Mo",CO,America/Denver
81102,Alamosa,,CO,America/Denver
81120,Antonito,,CO,America/Denver
81121,Arboles,,CO,America/Denver
81122,Bayfield,Chimney Rock,CO,America/Denver
81123,Blanca,,CO,America/Denver
81124,Capulin,,CO,America/Denver
81125,Center,,CO,America/Denver
81126,Chama,,CO,America/Denver
81127,Chimney Rock,Piedra,CO,America/Denver
81128,Chromo,,CO,America/Denver
81129,Conejos,,CO,America/Denver
81130,Creede,,CO,America/Denver
81131,Crestone,,CO,America/Denver
81132,Del Norte,,CO,America/Denver
81133,Fort Garland,"Sangre De Cri, Sangre De Cristo Ranches",CO,America/Denver
81134,San Luis,Garcia,CO,America/Denver
81135,Homelake,Monte Vista,CO,America/Denver
81136,Hooper,,CO,America/Denver
81137,Ignacio,"S Ute Indian, Southern Ute Indian Reservat",CO,America/Denver
81138,Jaroso,,CO,America/Denver
81140,La Jara,,CO,America/Denver
81141,Manassa,,CO,America/Denver
81143,Moffat,,CO,America/Denver
81144,Monte Vista,,CO,America/Denver
81146,Mosca,,CO,America/Denver
81147,Pagosa Springs,"Chimney Rock, Pagosa Spgs",CO,America/Denver
81148,Romeo,,CO,America/Denver
81149,Saguache,,CO,America/Denver
81151,Sanford,San Acacio,CO,America/Denver
81152,San Luis,"Garcia, Mesita, San Pablo",CO,America/Denver
81153,San Pablo,"La Valley, Los Fuertes, San Francisco, San Pedro, El Rito",CO,America/Denver
81154,South Fork,,CO,America/Denver
81155,Villa Grove,,CO,America/Denver
81157,Pagosa Springs,Pagosa Spgs,CO,America/Denver
81201,Salida,"Poncha Spgs, Poncha Springs",CO,America/Denver
81210,Almont,,CO,America/Denver
81211,Buena Vista,,CO,America/Denver
81212,Canon City,Brookside,CO,America/Denver
81215,Canon City,,CO,America/Denver
81220,Cimarron,,CO,America/Denver
81221,Coal Creek,,CO,America/Denver
81222,Coaldale,,CO,America/Denver
81223,Cotopaxi,,CO,America/Denver
81224,Crested Butte,,CO,America/Denver
81225,Crested Butte,,CO,America/Denver
81226,Florence,,CO,America/Denver
81227,Monarch,Salida,CO,America/Denver
81228,Granite,Twin Lakes,CO,America/Denver
81230,Gunnison,,CO,America/Denver
81231,Gunnison,,CO,America/Denver
81232,Hillside,,CO,America/Denver
81233,Howard,,CO,America/Denver
81235,Lake City,,CO,America/Denver
81236,Nathrop,,CO,America/Denver
81237,Ohio City,,CO,America/Denver
81239,Parlin,,CO,America/Denver
81240,Penrose,,CO,America/Denver
81241,Pitkin,,CO,America/Denver
81242,Poncha Springs,Poncha Spgs,CO,America/Denver
81243,Powderhorn,,CO,America/Denver
81244,Rockvale,,CO,America/Denver
81247,Gunnison,Sapinero,CO,America/Denver
81248,Sargents,,CO,America/Denver
81251,Twin Lakes,,CO,America/Denver
81252,Westcliffe,Silver Cliff,CO,America/Denver
81253,Wetmore,,CO,America/Denver
81290,Florence,,CO,America/Denver
81301,Durango,,CO,America/Denver
81302,Durango,,CO,America/Denver
81303,Durango,,CO,America/Denver
81320,Cahone,,CO,America/Denver
81321,Cortez,,CO,America/Denver
81323,Dolores,,CO,America/Denver
81324,Dove Creek,,CO,America/Denver
81325,Egnar,Slick Rock,CO,America/Denver
81326,Hesperus,,CO,America/Denver
81327,Lewis,,CO,America/Denver
81328,Mancos,,CO,America/Denver
81329,Marvel,,CO,America/Denver
81330,Mesa Verde National Park,Mesa Verde,CO,America/Denver
81331,Pleasant View,,CO,America/Denver
81332,Rico,,CO,America/Denver
81334,Towaoc,,CO,America/Denver
81335,Yellow Jacket,,CO,America/Denver
81401,Montrose,,CO,America/Denver
81402,Montrose,,CO,America/Denver
81403,Montrose,,CO,America/Denver
81410,Austin,Orchard City,CO,America/Denver
81411,Bedrock,,CO,America/Denver
81413,Cedaredge,,CO,America/Denver
81414,Cory,,CO,America/Denver
81415,Crawford,Maher,CO,America/Denver
81416,Delta,,CO,America/Denver
81418,Eckert,,CO,America/Denver
81419,Hotchkiss,,CO,America/Denver
81420,Lazear,,CO,America/Denver
81422,Naturita,,CO,America/Denver
81423,Norwood,,CO,America/Denver
81424,Nucla,,CO,America/Denver
81425,Olathe,,CO,America/Denver
81426,Ophir,,CO,America/Denver
81427,Ouray,,CO,America/Denver
81428,Paonia,,CO,America/Denver
81429,Paradox,,CO,America/Denver
81430,Placerville,,CO,America/Denver
81431,Redvale,,CO,America/Denver
81432,Ridgway,,CO,America/Denver
81433,Silverton,,CO,America/Denver
81434,Somerset,,CO,America/Denver
81435,Telluride,"Mountain Village, Mountain Vlg",CO,America/Denver
81501,Grand Junction,Grand Jct,CO,America/Denver
81502,Grand Junction,Grand Jct,CO,America/Denver
81503,Grand Junction,Grand Jct,CO,America/Denver
81504,Grand Junction,"Fruitvale, Grand Jct",CO,America/Denver
81505,Grand Junction,Grand Jct,CO,America/Denver
81506,Grand Junction,Grand Jct,CO,America/Denver
81507,Grand Junction,Grand Jct,CO,America/Denver
81520,Clifton,,CO,America/Denver
81521,Fruita,,CO,America/Denver
81522,Gateway,,CO,America/Denver
81523,Glade Park,,CO,America/Denver
81524,Loma,,CO,America/Denver
81525,Mack,,CO,America/Denver
81526,Palisade,,CO,America/Denver
81527,Whitewater,,CO,America/Denver
81601,Glenwood Springs,Glenwood Spgs,CO,America/Denver
81602,Glenwood Springs,Glenwood Spgs,CO,America/Denver
81610,Dinosaur,,CO,America/Denver
81611,Aspen,,CO,America/Denver
81612,Aspen,,CO,America/Denver
81615,Snowmass Village,Snowmass Vlg,CO,America/Denver
81620,Avon,Beaver Creek,CO,America/Denver
81621,Basalt,,CO,America/Denver
81623,Carbondale,"El Jebel, Marble, Redstone",CO,America/Denver
81624,Collbran,,CO,America/Denver
81625,Craig,,CO,America/Denver
81626,Craig,,CO,America/Denver
81630,De Beque,,CO,America/Denver
81631,Eagle,,CO,America/Denver
81632,Edwards,Cordillera,CO,America/Denver
81633,Dinosaur,Elk Springs,CO,America/Denver
81635,Parachute,"Battlement Mesa, Btlmt Mesa",CO,America/Denver
81636,Battlement Mesa,"Btlmt Mesa, Parachute",CO,America/Denver
81637,Gypsum,,CO,America/Denver
81638,Hamilton,,CO,America/Denver
81639,Hayden,,CO,America/Denver
81640,Maybell,,CO,America/Denver
81641,Meeker,,CO,America/Denver
81642,Meredith,,CO,America/Denver
